time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
18.8207	-36721	1	0	-18	-26	0.4	0	0	1.74	-47.9	1	1	4.96	0.01	1.52	-0.03	0.02	0	1.48	-0.07	0.01	1.68	-0.07	0.01	0	1.68	-0.02	0.02	-0.05	0.02	0.05	0	-46.6	-3.15	0	0	4	5.16	40	-48.9
18.8815	-40739	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	4.96	0.01	1.52	-0.03	0.02	0	1.51	-0.07	0.01	1.7	-0.07	0.01	0	1.7	-0.02	0.02	-0.05	0.02	0.05	0	-46.76	-3.48	0	0	4	5.19	40	-49.17
18.9413	-39680	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	4.96	0.01	1.52	-0.03	0.02	0	1.55	-0.07	0.01	1.74	-0.07	0.01	0	1.74	-0.02	0.02	-0.05	0.02	0.05	0	-46.94	-3.79	0	0	4	5.24	40	-49.48
19.0006	-39510	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.09	0	1.62	-0.02	0.02	0	1.58	-0.07	0.01	1.76	-0.07	0.01	0	1.76	-0.02	0.02	-0.05	0.02	0.05	0	-47.11	-4.04	0	0	4	5.27	40	-49.82
19.0508	-30149	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.09	0	1.62	-0.02	0.02	0	1.6	-0.07	0.01	1.79	-0.07	0.01	0	1.79	-0.02	0.02	-0.05	0.02	0.05	0	-47.28	-4.28	0	0	4	5.31	40	-50.16
19.111	-40133	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.09	0	1.62	-0.02	0.02	0	1.63	-0.07	0.01	1.82	-0.07	0.01	0	1.82	-0.02	0.02	-0.05	0.02	0.05	0	-47.44	-4.53	0	0	4	5.34	40	-50.53
19.1709	-39959	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.22	0	1.72	-0.02	0.02	0	1.64	-0.07	0.01	1.83	-0.07	0.01	0	1.83	-0.02	0.02	-0.05	0.02	0.05	0	-47.57	-4.72	0	0	4	5.36	40	-50.88
19.2109	-20014	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.22	0	1.72	-0.02	0.02	0	1.68	-0.07	0.02	1.87	-0.07	0.02	0	1.87	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.77	0.52	0	0	4	5.4	40	-50.15
19.273	-42074	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.22	0	1.72	-0.02	0.02	0	1.7	-0.07	0.02	1.89	-0.07	0.02	0	1.88	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.86	4.37	0	0	4	5.42	40	-48.82
19.331	-38044	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.22	0	1.72	-0.02	0.02	0	1.72	-0.07	0.02	1.91	-0.07	0.02	0	1.91	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.83	6.72	0	0	4	5.45	40	-47.28
19.3909	-39881	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.34	0	1.82	-0.02	0.02	0	1.78	-0.07	0.02	1.97	-0.07	0.02	0	1.97	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.66	8.25	0	0	4	5.52	40	-45.71
19.4512	-40263	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.34	0	1.82	-0.02	0.02	0	1.79	-0.07	0.02	1.98	-0.06	0.02	0	1.98	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.51	9.2	0	0	4	5.53	40	-44.23
19.5112	-39960	1	0	-18	-26	0.4	0	0	1.69	-47.9	1	1	5.34	0	1.82	-0.02	0.02	0	1.82	-0.07	0.02	2.01	-0.06	0.03	0	2.01	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.35	9.84	0	0	4	5.56	40	-42.88
19.5709	-39603	1	0	-18	-26	0.4	0	0	1.69	-47.3	1	1	5.46	0	1.92	-0.02	0.02	0	1.85	-0.07	0.02	2.03	-0.06	0.03	0	2.03	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.2	10.26	0	0	4	5.59	40	-41.69
19.6307	-39982	1	0	-18	-26	0.4	0	0	1.69	-45.8	1	1	5.46	0	1.92	-0.02	0.02	0	1.87	-0.07	0.02	2.06	-0.06	0.03	0	2.06	-0.02	0.02	-0.05	0.02	0.05	-0.01	-47.03	10.6	0	0	4	5.63	40	-40.64
19.691	-40302	1	0	-18	-26	0.4	0	0	1.69	-44.6	1	1	5.46	0	1.92	-0.02	0.02	0	1.93	-0.07	0.02	2.11	-0.06	0.03	0	2.11	-0.02	0.02	-0.05	0.02	0.05	-0.01	-46.81	10.91	0	0	4	5.69	40	-39.7
19.751	-39948	1	0	-18	-26	0.4	0	0	1.69	-43.4	1	1	5.58	0	2.02	-0.02	0.02	0	1.95	-0.07	0.02	2.14	-0.06	0.03	0	2.14	-0.02	0.02	-0.05	0.02	0.04	-0.01	-46.61	11.13	0	0	4	5.72	40	-38.85
19.8207	-49836	1	0	-18	-26	0.4	0	0	1.69	-41.6	1	1	5.58	0	2.02	-0.02	0.02	0	1.98	-0.07	0.02	2.17	-0.06	0.03	0	2.17	-0.02	0.02	-0.05	0.02	0.04	-0.01	-46.44	11.31	0	0	4	5.75	40	-38.11
19.883	-42187	1	0	-18	-26	0.4	0	0	1.69	-40.6	1	1	5.58	0	2.02	-0.02	0.02	0	2.01	-0.06	0.02	2.19	-0.06	0.03	0	2.19	-0.02	0.02	-0.05	0.02	0.04	-0.01	-46.28	11.42	0	0	4	5.78	40	-37.46
19.9409	-37917	1	0	-18	-26	0.4	0	0	1.69	-39.8	1	1	5.58	0	2.02	-0.02	0.02	0	2.03	-0.06	0.02	2.22	-0.06	0.02	0	2.22	-0.01	0.02	-0.05	0.02	0.05	-0.01	-46.52	9.95	0	0	4	5.81	40	-37.28
20.0013	-40502	1	0	-18	-26	0.4	0	0	1.69	-39.1	1	1	5.69	0	2.12	-0.02	0.02	0	2.09	-0.06	0.02	2.28	-0.06	0.02	0	2.27	-0.01	0.02	-0.06	0.02	0.05	-0.01	-46.64	8.85	0	0	4	5.87	40	-37.38
20.0609	-39505	1	0	-18	-26	0.4	0	0	1.69	-38.2	1	1	5.69	0	2.12	-0.02	0.02	0	2.09	-0.06	0.02	2.28	-0.06	0.02	0	2.27	-0.01	0.02	-0.06	0.02	0.05	-0.01	-46.7	8.22	0	0	4	5.87	40	-37.6
20.1209	-39812	1	0	-18	-26	0.4	0	0	1.69	-37.9	1	1	5.69	0	2.12	-0.02	0.02	0	2.11	-0.06	0.02	2.3	-0.06	0.02	0	2.3	-0.01	0.02	-0.06	0.02	0.05	0	-46.7	7.81	0	0	4	5.9	40	-37.86
20.182	-41315	1	0	-18	-26	0.4	0	0	1.69	-37.9	1	1	5.8	0	2.22	-0.01	0.02	0	2.14	-0.06	0.02	2.33	-0.06	0.02	0	2.33	-0.01	0.02	-0.06	0.02	0.05	0	-46.66	7.5	0	0	4	5.93	40	-38.12
20.2506	-48623	1	0	-18	-26	0.4	0	0	1.69	-37.9	1	1	5.92	0	2.32	-0.01	0.02	0	2.22	-0.06	0.03	2.41	-0.06	0.03	0	2.41	-0.01	0.02	-0.06	0.02	0.05	-0.01	-46.69	12.31	0	0	4	6.02	40	-37.37
20.3142	-43619	1	0	-18	-26	0.4	0	0	1.69	-37.8	1	1	5.92	0	2.32	-0.01	0.02	0	2.25	-0.06	0.03	2.44	-0.06	0.03	0	2.44	-0.01	0.02	-0.06	0.02	0.04	-0.01	-46.56	15.91	0	0	4	6.04	39.98	-36.03
20.3819	-47559	1	0	-18	-26	0.4	0	0	1.69	-37.8	1	1	5.92	0	2.32	-0.01	0.02	0	2.28	-0.06	0.03	2.46	-0.06	0.03	0	2.46	-0.01	0.02	-0.06	0.02	0.04	-0.01	-46.32	18.07	0	0	4	6.07	39.95	-34.47
20.4308	-29012	1	0	-18	-26	0.4	0	0	1.69	-37.7	1	1	5.92	0	2.32	-0.01	0.02	0	2.3	-0.06	0.03	2.49	-0.05	0.03	0	2.49	-0.01	0.02	-0.06	0.02	0.04	-0.01	-46.01	19.38	0	0	4	6.1	39.93	-32.9
20.4909	-40034	1	0	-18	-26	0.4	0	0	1.69	-36.9	1	1	6.02	0	2.42	-0.01	0.02	0	2.36	-0.06	0.03	2.54	-0.05	0.03	0	2.54	-0.01	0.02	-0.06	0.02	0.04	-0.01	-45.52	20.37	0	0	4	6.16	39.87	-31.35
20.5506	-39723	1	0	-18	-26	0.4	0	0	1.69	-35.4	1	1	6.02	0	2.42	-0.01	0.02	0	2.37	-0.06	0.03	2.56	-0.05	0.03	0	2.56	-0.01	0.02	-0.06	0.02	0.04	-0.01	-45.13	21.03	0	0	4	6.17	39.86	-29.9
20.6109	-40247	1	0	-18	-26	0.4	0	0	1.69	-34	1	1	6.02	0	2.42	-0.01	0.02	0	2.4	-0.06	0.03	2.58	-0.05	0.03	0	2.58	-0.01	0.02	-0.06	0.02	0.04	-0.01	-44.75	21.53	0	0	4	6.2	39.83	-28.57
20.6709	-39996	1	0	-18	-26	0.4	0	0	1.69	-32.7	1	1	6.02	0	2.42	-0.01	0.02	0	2.41	-0.06	0.03	2.6	-0.05	0.03	0	2.6	-0.01	0.02	-0.06	0.02	0.04	-0.02	-44.45	21.92	0	0	4	6.22	39.82	-27.36
20.7307	-39854	1	0	-18	-26	0.4	0	0	1.69	-31.2	1	1	6.02	0	2.42	-0.01	0.02	0	2.44	-0.06	0.03	2.63	-0.05	0.03	0	2.62	-0.01	0.02	-0.06	0.02	0.04	-0.02	-44.12	22.25	0	0	4	6.24	39.79	-26.26
20.7912	-40467	1	0	-18	-26	0.4	0	0	1.63	-29.8	1	1	6.13	0	2.52	-0.01	0.02	0	2.49	-0.05	0.03	2.67	-0.05	0.03	0	2.67	-0.01	0.02	-0.06	0.02	0.04	-0.02	-43.66	22.55	0	0	4	6.29	39.74	-25.23
20.844	-32229	1	0	-18	-26	0.4	0	0	1.63	-28.5	1	1	6.24	0	2.62	-0.01	0.02	0	2.52	-0.05	0.03	2.7	-0.05	0.03	0	2.7	-0.01	0.02	-0.06	0.02	0.04	-0.02	-43.22	22.78	0	0	4	6.32	39.72	-24.27
20.901	-37633	1	0	-18	-26	0.4	0	0	1.63	-27.8	1	1	6.24	0	2.62	-0.01	0.02	0	2.55	-0.05	0.03	2.73	-0.05	0.03	0	2.73	-0.01	0.02	-0.06	0.02	0.04	-0.02	-42.81	22.91	0	0	4	6.35	39.69	-23.4
20.9709	-49833	1	0	-18	-26	0.4	0	0	1.63	-26.3	1	1	6.24	0	2.62	-0.01	0.02	0	2.56	-0.05	0.03	2.74	-0.05	0.03	0	2.74	-0.01	0.02	-0.06	0.02	0.04	-0.02	-42.5	22.97	0	0	4	6.36	39.68	-22.62
21.0269	-35979	1	0	-18	-26	0.4	0	0	1.63	-25.3	1	1	6.24	0	2.62	-0.01	0.02	0	2.59	-0.05	0.03	2.77	-0.05	0.03	0	2.77	-0.01	0.02	-0.06	0.02	0.04	-0.02	-42.17	23	0	0	4	6.39	39.65	-21.93
21.0775	-30704	1	0	-18	-26	0.4	0	0	1.63	-24.6	1	1	6.24	0	2.62	-0.01	0.02	0	2.61	-0.05	0.03	2.79	-0.05	0.03	0	2.79	-0.01	0.02	-0.06	0.02	0.04	-0.02	-41.83	22.98	0	0	4	6.42	39.62	-21.32
21.1308	-33145	1	0	-18	-26	0.4	0	0	1.63	-23.9	1	1	6.24	0	2.62	-0.01	0.02	0	2.64	-0.05	0.03	2.82	-0.04	0.03	0	2.82	0	0.02	-0.05	0.02	0.04	-0.02	-41.48	22.93	0	0	4	6.44	39.6	-20.76
21.1909	-40123	1	0	-18	-26	0.4	0	0	1.63	-23.1	1	1	6.34	0	2.72	-0.01	0.02	0	2.67	-0.05	0.03	2.85	-0.04	0.04	0	2.85	0	0.02	-0.05	0.02	0.04	-0.02	-41.55	25.16	0	0	4	6.47	39.57	-19.89
21.2508	-40003	1	0	-18	-26	0.4	0	0	1.63	-22.5	1	1	6.34	0	2.72	-0.01	0.02	0	2.69	-0.05	0.03	2.87	-0.04	0.04	0	2.87	0	0.02	-0.05	0.02	0.04	-0.02	-41.42	26.81	0	0	4	6.5	39.54	-18.83
21.3111	-40214	1	0	-18	-26	0.4	0	0	1.63	-21.8	1	1	6.34	0	2.72	-0.01	0.02	0	2.72	-0.05	0.03	2.9	-0.04	0.04	0	2.9	0	0.02	-0.05	0.02	0.04	-0.02	-41.11	27.84	0	0	4	6.52	39.52	-17.72
21.3707	-39635	1	0	-18	-26	0.4	0	0	1.63	-20.9	1	1	6.44	0	2.82	0	0.02	0	2.73	-0.05	0.04	2.92	-0.04	0.04	0	2.91	0	0.02	-0.05	0.02	0.04	-0.02	-40.79	28.46	0	0	4	6.54	39.5	-16.64
21.4606	-69883	1	0	-18	-26	0.4	0	0	1.69	-19.8	1	1	6.44	0	2.82	0	0.02	0	2.79	-0.05	0.04	2.98	-0.04	0.04	0	2.97	0	0.02	-0.05	0.02	0.04	-0.02	-40.1	29.1	0	0	4	6.6	39.44	-15.51
21.5213	-40689	1	0	-18	-26	0.4	0	0	1.69	-18.8	1	1	6.44	0	2.82	0	0.02	0	2.81	-0.05	0.04	3	-0.04	0.04	0	3	0	0.02	-0.05	0.02	0.04	-0.02	-39.43	29.59	0	0	4	6.62	39.42	-14.38
21.5811	-39809	1	0	-18	-26	0.4	0	0	1.69	-17.8	1	1	6.54	0	2.92	0	0.02	0	2.84	-0.05	0.04	3.03	-0.04	0.04	0	3.03	0	0.02	-0.05	0.02	0.04	-0.02	-38.81	29.93	0	0	4	6.65	39.39	-13.28
21.6417	-40618	1	0	-18	-26	0.4	0	0	1.74	-17.2	1	1	6.54	0	2.92	0	0.02	0	2.9	-0.04	0.04	3.09	-0.04	0.04	0	3.09	0	0.02	-0.05	0.02	0.04	-0.02	-37.94	30.36	0	0	4	6.71	39.33	-12.14
21.701	-39277	1	0	-18	-26	0.4	0	0	1.74	-16.2	1	1	6.54	0	2.92	0	0.02	0	2.92	-0.04	0.04	3.12	-0.04	0.04	0	3.12	0	0.02	-0.05	0.02	0.04	-0.02	-37.17	30.67	0	0	4	6.73	39.3	-11.01
21.7613	-40305	1	0	-18	-26	0.4	0	0	1.74	-14.9	1	1	6.64	0	3.02	0	0.02	0	2.94	-0.04	0.04	3.13	-0.03	0.04	0	3.13	0	0.02	-0.05	0.02	0.03	-0.02	-36.61	30.87	0	0	4	6.75	39.29	-9.96
21.8214	-40169	1	0	-18	-26	0.4	0	0	1.74	-14	1	1	6.64	0	3.02	0	0.02	0	2.98	-0.04	0.04	3.17	-0.03	0.04	0	3.17	0	0.02	-0.05	0.02	0.03	-0.02	-35.96	31.03	0	0	4	6.78	39.25	-8.95
21.8814	-39906	1	0	-18	-26	0.4	0	0	1.74	-13	1	1	6.64	0	3.02	0	0.02	0	2.99	-0.04	0.04	3.18	-0.03	0.04	0	3.18	0	0.02	-0.05	0.02	0.03	-0.02	-35.45	31.17	0	0	4	6.8	39.23	-8.02
21.9413	-39980	1	0	-18	-26	0.4	0	0	1.8	-11.9	1	1	6.64	0	3.02	0	0.02	0	3.04	-0.04	0.04	3.24	-0.03	0.04	0	3.24	0	0.02	-0.05	0.02	0.03	-0.02	-34.64	31.42	0	0	4	6.85	39.17	-7.06
22.001	-39679	1	0	-18	-26	0.4	0	0	1.8	-10.8	1	1	6.73	0	3.12	0	0.02	0	3.08	-0.04	0.04	3.28	-0.03	0.04	0	3.28	0	0.02	-0.05	0.02	0.03	-0.02	-33.79	31.67	0	0	4	6.89	39.13	-6.07
22.0608	-39753	1	0	-18	-26	0.4	0	0	1.86	-9.9	1	1	6.73	0	3.12	0	0.02	0	3.1	-0.04	0.04	3.3	-0.03	0.04	0	3.3	0	0.02	-0.05	0.02	0.03	-0.02	-33.1	31.86	0	0	4	6.91	39.11	-5.11
22.1155	-34646	1	0	-18	-26	0.4	0	0	1.86	-9	1	1	6.73	0	3.12	0	0.02	0	3.14	-0.03	0.04	3.34	-0.03	0.04	0	3.34	0	0.02	-0.05	0.02	0.03	-0.02	-32.36	32.01	0	0	4	6.95	39.07	-4.16
22.1713	-35875	1	0	-18	-26	0.4	0	0	1.86	-7.9	1	1	6.83	0	3.22	0	0.02	0	3.16	-0.03	0.04	3.37	-0.03	0.04	0	3.37	0	0.02	-0.05	0.02	0.03	-0.02	-31.68	32.14	0	0	4	6.97	39.05	-3.23
22.2209	-29637	1	0	-18	-26	0.4	0	0	1.86	-7.3	1	1	6.83	0	3.22	0	0.02	0	3.19	-0.03	0.04	3.4	-0.03	0.04	-0.01	3.4	0	0.02	-0.05	0.02	0.03	-0.02	-31.43	33.53	0	0	4	7	39.02	-2.17
22.2809	-39962	1	0	-18	-26	0.4	0	0	1.86	-6.2	1	1	6.92	0	3.32	0	0.02	0	3.22	-0.03	0.04	3.42	-0.03	0.04	-0.01	3.42	0	0.01	-0.05	0.02	0.03	-0.02	-31.06	34.58	0	0	4	7.02	38.99	-1.03
22.341	-40085	1	0	-18	-26	0.4	0	0	1.86	-5.1	1	1	6.92	0	3.32	0	0.02	0	3.27	-0.03	0.04	3.48	-0.02	0.04	-0.01	3.48	0.01	0.01	-0.05	0.02	0.03	-0.02	-30.28	35.38	0	0	4	7.07	38.94	0.2
22.401	-40080	1	0	-18	-26	0.4	0	0	1.91	-4.1	1	1	2	0	3.32	0	0.02	0	3.31	-0.03	0.04	3.52	-0.02	0.04	-0.01	3.52	0.01	0.01	-0.05	0.02	0.03	-0.02	-29.29	35.99	0	0	4	2.49	38.89	1.5
22.4616	-40519	1	0	-18	-26	0.4	0	0	1.91	-3.2	1	1	2.2	-0.01	3.42	0	0.02	0	3.34	-0.03	0.04	3.55	-0.02	0.04	-0.01	3.55	0.01	0.01	-0.05	0.02	0.03	-0.02	-28.4	36.4	0	0	4	2.56	38.87	2.8
22.5324	-50879	1	0	-18	-26	0.4	0	0	1.91	-1.8	1	1	2.2	-0.01	3.42	0	0.02	0	3.37	-0.03	0.04	3.58	-0.02	0.04	-0.01	3.58	0.01	0.01	-0.05	0.02	0.03	-0.02	-27.6	36.68	0	0	4	2.63	38.84	4.05
22.5918	-39327	1	0	-18	-26	0.4	0	0	1.91	-0.7	1	1	2.2	-0.01	3.42	0	0.02	0	3.42	-0.03	0.04	3.63	-0.02	0.04	-0.01	3.63	0.01	0.01	-0.05	0.01	0.02	-0.03	-26.58	36.99	0	0	4	2.76	38.78	5.33
22.6509	-39047	1	0	-18	-26	0.4	0	0	1.91	0.6	1	1	2.47	-0.01	3.52	0.01	0.01	0	3.45	-0.02	0.04	3.66	-0.02	0.04	-0.01	3.66	0.01	0.01	-0.05	0.01	0.02	-0.03	-25.66	37.22	0	0	4	2.82	38.76	6.57
22.7112	-40281	1	0	-18	-26	0.4	0	0	1.91	2.3	1	1	2.47	-0.01	3.52	0.01	0.01	0	3.47	-0.02	0.04	3.69	-0.02	0.04	-0.01	3.69	0.01	0.01	-0.05	0.01	0.02	-0.02	-24.84	37.18	0	0	4	2.88	38.73	7.73
22.7709	-39708	1	0	-18	-26	0.4	0	0	1.97	3.6	1	1	2.47	-0.01	3.52	0.01	0.01	0	3.5	-0.02	0.04	3.72	-0.01	0.04	-0.01	3.72	0.01	0.01	-0.05	0.01	0.02	-0.03	-24.01	37.22	0	0	4	2.96	38.7	8.82
22.8308	-39750	1	0	-18	-26	0.4	0	0	1.97	4.8	1	1	2.47	-0.01	3.52	0.01	0.01	0	3.54	-0.02	0.04	3.76	-0.01	0.04	-0.01	3.76	0.01	0.01	-0.04	0.01	0.02	-0.03	-23.08	37.35	0	0	4	3.04	38.66	9.91
22.8921	-41514	1	0	-18	-26	0.4	0	0	1.97	6.2	1	1	2.72	-0.01	3.62	0.01	0.01	0	3.61	-0.02	0.04	3.83	-0.01	0.04	-0.01	3.83	0.01	0.01	-0.04	0.01	0.02	-0.03	-21.77	37.63	0	0	4	3.18	38.59	11.1
22.9509	-38521	1	0	-18	-26	0.4	0	0	2.03	7.4	1	1	2.72	-0.01	3.62	0.01	0.01	0	3.62	-0.02	0.04	3.85	-0.01	0.04	-0.01	3.85	0.01	0.01	-0.04	0.01	0.02	-0.03	-20.72	37.87	0	0	4	3.22	38.57	12.31
23.0109	-40312	1	0	-18	-26	0.4	0	0	2.03	8.5	1	1	2.72	-0.01	3.62	0.01	0.01	0	3.66	-0.02	0.04	3.89	-0.01	0.04	-0.01	3.89	0.01	0.01	-0.04	0.01	0.02	-0.03	-19.67	38.14	0	0	4	3.3	38.53	13.54
23.0713	-40317	1	0	-18	-26	0.4	0	0	2.03	9.7	1	1	2.95	-0.01	3.72	0.01	0.01	0	3.69	-0.01	0.04	3.91	-0.01	0.04	-0.01	3.91	0.01	0.01	-0.04	0.01	0.02	-0.03	-18.74	38.38	0	0	4	3.36	38.5	14.76
23.1307	-39471	1	0	-18	-26	0.4	0	0	2.03	10.9	1	1	2.95	-0.01	3.72	0.01	0.01	0	3.72	-0.01	0.04	3.94	-0.01	0.04	-0.01	3.94	0.01	0.01	-0.04	0.01	0.02	-0.03	-17.88	38.59	0	0	4	3.41	38.48	15.95
23.1922	-41325	1	0	-18	-26	0.4	0	0	2.03	11.9	1	1	2.95	-0.01	3.72	0.01	0.01	0	3.78	-0.01	0.04	4.01	0	0.04	-0.01	4.01	0.01	0.01	-0.04	0.01	0.01	-0.03	-16.8	38.9	0	0	4	3.53	38.41	17.18
23.2507	-38601	1	0	-18	-26	0.4	0	0	2.03	13.2	1	1	3.16	-0.01	3.82	0.01	0.01	0	3.8	-0.01	0.04	4.02	0	0.04	-0.01	4.02	0.01	0.01	-0.04	0.01	0.01	-0.03	-16.03	38.74	0	0	4	3.56	38.39	18.29
23.3111	-40386	1	0	-18	-26	0.4	0	0	2.03	14.3	1	1	3.16	-0.01	3.82	0.01	0.01	0	3.84	-0.01	0.04	4.06	0	0.04	-0.01	4.06	0.01	0.01	-0.04	0.01	0.01	-0.03	-15.14	38.6	0	0	4	3.63	38.35	19.32
23.371	-39732	1	0	-18	-26	0.4	0	0	2.03	15.4	1	1	3.36	-0.01	3.92	0.01	0.01	0	3.86	-0.01	0.04	4.09	0	0.04	-0.01	4.09	0.01	0.01	-0.04	0.01	0.01	-0.03	-14.28	38.57	0	0	4	3.68	38.33	20.32
23.4313	-40333	1	0	-18	-26	0.4	0	0	2.03	16.5	1	1	3.36	-0.01	3.92	0.01	0.01	0	3.9	-0.01	0.04	4.13	0	0.04	-0.01	4.13	0.01	0.01	-0.04	0.01	0.01	-0.03	-13.3	38.72	0	0	4	3.75	38.29	21.34
23.4916	-39734	1	0	-18	-26	0.4	0	0	2.03	17.4	1	1	3.36	-0.01	3.92	0.01	0.01	0	3.93	-0.01	0.04	4.16	0	0.04	-0.01	4.16	0.01	0.01	-0.04	0.01	0.01	-0.03	-12.39	38.87	0	0	4	3.79	38.26	22.37
23.5509	-39778	1	0	-18	-26	0.4	0	0	2.03	18.6	1	1	3.55	-0.01	4.02	0.01	0.01	0	3.99	0	0.04	4.21	0	0.04	-0.01	4.21	0.01	0.01	-0.04	0.01	0.01	-0.03	-11.22	38.95	0	0	4	3.89	38.21	23.44
23.6207	-50162	1	0	-18	-26	0.4	0	0	2.03	19.9	1	1	3.55	-0.01	4.02	0.01	0.01	0	4.01	0	0.04	4.24	0.01	0.04	-0.01	4.24	0.01	0.01	-0.04	0.01	0.01	-0.03	-10.2	38.93	0	0	4	3.93	38.18	24.5
23.6814	-40630	1	0	-18	-26	0.4	0	0	2.03	20.9	1	1	3.55	-0.01	4.02	0.01	0.01	0	4.04	0	0.04	4.26	0.01	0.04	-0.01	4.26	0.01	0.01	-0.04	0.01	0.01	-0.03	-9.3	38.84	0	0	4	3.97	38.15	25.5
23.7409	-39518	1	0	-18	-26	0.4	0	0	2.03	22	1	1	3.55	-0.01	4.02	0.01	0.01	0	4.07	0	0.04	4.29	0.01	0.04	-0.01	4.29	0.01	0.01	-0.03	0.01	0.01	-0.03	-8.46	38.77	0	0	4	4.02	38.13	26.47
23.8117	-50687	1	0	-18	-26	0.4	0	0	2.03	22.8	1	1	3.73	-0.01	4.12	0.01	0.01	0	4.12	0	0.04	4.34	0.01	0.04	-0.01	4.34	0.01	0.01	-0.03	0.01	0.01	-0.03	-7.31	38.8	0	0	4	4.1	38.07	27.47
23.8713	-39358	1	0	-18	-26	0.4	0	0	2.03	23.8	1	1	3.9	-0.01	4.22	0.01	0.01	0	4.16	0	0.04	4.38	0.01	0.04	-0.01	4.38	0.02	0.01	-0.03	0.01	0	-0.03	-6.1	38.92	0	0	4	4.17	38.03	28.54
23.9313	-40385	1	0	-18	-26	0.4	0	0	2.03	24.9	1	1	3.9	-0.01	4.22	0.01	0.01	0	4.19	0	0.04	4.41	0.01	0.04	-0.01	4.41	0.02	0.01	-0.03	0.01	0	-0.03	-5.05	38.99	0	0	4	4.21	38	29.62
23.9909	-39521	1	0	-18	-26	0.4	0	0	2.03	25.7	1	1	3.9	-0.01	4.22	0.01	0.01	0	4.21	0	0.04	4.44	0.01	0.04	-0.01	4.44	0.02	0.01	-0.03	0.01	0	-0.03	-4.1	38.99	0	0	4	4.25	37.98	30.67
24.0514	-40536	1	0	-18	-26	0.4	0	0	2.03	26.4	1	1	4.06	-0.01	4.32	0.01	0.01	0	4.28	0.01	0.04	4.51	0.02	0.04	-0.01	4.51	0.02	0.01	-0.03	0.01	0	-0.03	-2.7	39.14	0	0	4	4.35	37.91	31.83
24.1048	-33075	1	0	-18	-26	0.4	0	0	2.03	27.6	1	1	4.06	-0.01	4.32	0.01	0.01	0	4.29	0.01	0.04	4.52	0.02	0.04	-0.01	4.52	0.02	0.01	-0.03	0.01	0	-0.03	-1.64	39.22	0	0	4	4.37	37.9	32.98
24.1711	-46278	1	0	-18	-26	0.4	0	0	2.03	28.7	1	1	4.06	-0.01	4.32	0.01	0.01	0	4.33	0.01	0.04	4.56	0.02	0.04	-0.01	4.56	0.02	0.01	-0.03	0.01	0	-0.03	-0.51	39.34	0	0	4	4.43	37.86	34.15
24.2217	-30732	1	0	-18	-26	0.4	0	0	2.03	29.6	1	1	4.06	-0.01	4.32	0.01	0.01	0	4.35	0.01	0.03	4.57	0.02	0.03	-0.01	4.57	0.02	0.01	-0.03	0.01	0	-0.02	0.83	37.99	0	0	4	4.45	37.84	35.08
24.2813	-39800	1	0	-18	-26	0.4	0	0	2.03	30.8	1	1	4.22	-0.01	4.42	0.02	0.01	0	4.39	0.01	0.03	4.61	0.02	0.03	-0.01	4.61	0.02	0.01	-0.03	0.01	0	-0.02	2.09	36.91	0	0	4	4.51	37.8	35.87
24.341	-39723	1	0	-18	-26	0.4	0	0	2.03	31.9	1	1	4.22	-0.01	4.42	0.02	0.01	0	4.42	0.01	0.03	4.64	0.02	0.03	-0.01	4.64	0.02	0.01	-0.03	0.01	0	-0.02	3.13	36.19	0	0	4	4.55	37.78	36.56
24.401	-39948	1	0	-18	-26	0.4	0	0	2.03	33	1	1	4.22	-0.01	4.42	0.02	0.01	0	4.47	0.02	0.03	4.69	0.02	0.03	-0.01	4.69	0.02	0.01	-0.03	0.01	-0.01	-0.02	4.31	35.7	0	0	4	4.62	37.72	37.25
