time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
70.4637	-43230	1	0	-18	-26	0.4	0	0	4.89	35.8	1	1	8.29	-0.01	4.86	0.02	0.01	0	4.77	0.01	0.04	5.32	0.03	0.04	-0.01	5.32	0.03	0	-0.01	0.01	0	-0.03	-3.44	51.44	0	0	4	8.64	37.04	42.7
70.5205	-36709	1	0	-18	-26	0.4	0	0	4.84	37.2	1	1	8.29	-0.01	4.86	0.02	0.01	0	4.91	0.01	0.04	5.44	0.03	0.04	-0.01	5.44	0.03	0	-0.01	0.01	0	-0.03	-0.95	50.39	0	0	4	8.73	36.91	44.05
70.59	-49604	1	0	-18	-26	0.4	0	0	4.84	39.6	1	1	8.37	-0.01	4.96	0.03	0.01	0	4.99	0.02	0.04	5.53	0.04	0.03	-0.01	5.53	0.03	0	0	0.01	-0.01	-0.03	1.81	49.1	0	0	4	8.79	36.83	45.42
70.6325	-22363	1	0	-18	-26	0.4	0	0	4.84	40.6	1	1	8.37	-0.01	4.96	0.03	0.01	0	5.04	0.02	0.04	5.58	0.04	0.03	-0.01	5.58	0.03	0	0	0.01	-0.01	-0.03	4.25	47.94	0	0	4	8.83	36.78	46.77
70.6948	-42445	1	0	-18	-26	0.4	0	0	4.84	42	1	1	8.44	-0.01	5.06	0.03	0.01	0	5.12	0.02	0.04	5.66	0.04	0.03	0	5.66	0.03	0	0	0.01	-0.01	-0.03	6.88	46.84	0	0	4	8.89	36.7	48.16
70.7505	-35622	1	0	-18	-26	0.4	0	0	4.84	43.4	1	1	8.59	-0.01	5.26	0.03	0	0	5.18	0.02	0.04	5.71	0.04	0.03	0	5.71	0.03	0	0.01	0	-0.01	-0.03	9.23	45.71	0	0	4	8.93	36.64	49.52
70.8106	-40110	1	0	-18	-26	0.4	0	0	4.84	45.1	1	1	8.59	-0.01	5.26	0.03	0	0	5.26	0.03	0.04	5.79	0.05	0.03	0	5.79	0.03	0	0.01	0	-0.01	-0.03	11.82	44.53	0	0	4	8.99	36.56	50.88
70.8726	-41958	1	0	-18	-26	0.4	0	0	4.78	46.5	1	1	8.67	-0.01	5.36	0.03	0	0	5.39	0.03	0.04	5.92	0.05	0.03	0	5.92	0.03	0	0.01	0	-0.02	-0.03	15.46	43.47	0	0	4	9.08	36.44	52.49
70.9314	-38801	1	0	-18	-26	0.4	0	0	4.78	47.5	1	1	8.67	-0.01	5.36	0.03	0	0	5.45	0.03	0.04	5.98	0.05	0.03	0	5.98	0.03	0	0.01	0	-0.02	-0.03	18.53	42.43	0	0	4	9.12	36.38	54.19
70.9928	-41448	1	0	-18	-26	0.4	0	0	4.78	48.7	1	1	8.74	-0.01	5.46	0.03	0	0	5.53	0.04	0.04	6.06	0.05	0.03	0	6.06	0.03	0	0.02	0	-0.02	-0.03	21.67	41.61	0	0	4	9.18	36.3	56
71.0603	-47530	1	0	-18	-26	0.4	0	0	4.78	50.1	1	1	8.89	0	5.66	0.03	0	0	5.58	0.04	0.04	6.11	0.06	0.03	0	6.11	0.03	0	0.02	0	-0.03	-0.03	24.42	40.9	0	0	4	9.21	36.25	57.87
71.1203	-39963	1	0	-18	-26	0.4	0	0	4.78	51.8	1	1	8.89	0	5.66	0.03	0	0	5.71	0.05	0.04	6.25	0.06	0.03	0	6.25	0.03	0	0.02	0	-0.03	-0.03	28.35	40.28	0	0	4	9.31	36.11	60.02
71.1801	-39771	1	0	-18	-26	0.4	0	0	4.78	53.6	1	1	8.96	0	5.76	0.03	0	0	5.8	0.05	0.04	6.33	0.06	0.03	0	6.33	0.03	0	0.02	0	-0.04	-0.03	32.31	39.79	0	0	4	9.36	36.03	62.44
71.2405	-40354	1	0	-18	-26	0.4	0	0	4.78	55.1	1	1	8.96	0	5.76	0.03	0	0	5.85	0.05	0.03	6.38	0.07	0.03	0	6.38	0.03	0	0.02	0	-0.04	-0.03	35.6	39.3	0	0	4	9.4	35.98	64.93
71.3007	-40258	1	0	-18	-26	0.4	0	0	4.78	56.8	1	1	9.04	0	5.86	0.03	0	0	5.94	0.05	0.04	6.47	0.07	0.03	0	6.47	0.03	0	0.02	0	-0.04	-0.03	39.32	39.06	0	0	4	9.47	35.88	67.62
71.3629	-42133	1	0	-18	-26	0.4	0	0	4.78	58.9	1	1	9.18	0	6.06	0.03	0	0	6	0.06	0.03	6.53	0.07	0.03	0	6.53	0.03	0	0.03	0	-0.04	-0.03	42.52	38.76	0	0	4	9.5	35.83	70.35
71.4208	-38021	1	0	-18	-26	0.4	0	0	4.78	61.2	1	1	9.18	0	6.06	0.03	0	0	6.13	0.08	0.02	6.66	0.09	0.01	0	6.66	0.03	0	0.03	0	-0.06	-0.01	49.21	30.29	0	0	4	9.6	35.7	72.18
71.4804	-39471	1	0	-18	-26	0.4	0	0	4.78	63.7	1	1	9.25	0	6.16	0.03	0	0	6.21	0.08	0.02	6.74	0.09	0.01	0	6.74	0.03	0	0.03	0	-0.06	-0.01	53.08	23.4	0	0	4	9.65	35.61	73.04
71.5442	-43870	1	0	-18	-26	0.4	0	0	4.78	66.4	1	1	9.25	0	6.16	0.03	0	0	6.27	0.08	0.02	6.8	0.09	0.01	0	6.8	0.03	0	0.03	0	-0.05	-0.01	54.78	18.68	0	0	4	9.68	35.56	73.12
71.6118	-47651	1	0	-18	-26	0.4	0	0	4.78	69.7	1	1	9.39	0	6.36	0.03	0	0	6.35	0.08	0.02	6.88	0.09	0.01	0	6.88	0.03	0	0.03	0	-0.05	-0.01	55.3	15.16	0	0	4	9.72	35.48	72.59
71.6719	-40012	1	0	-18	-26	0.4	0	0	4.78	71.3	1	1	9.46	0	6.46	0.03	0	0	6.48	0.08	0.02	7.01	0.09	0	0	7.01	0.03	0	0.03	0	-0.06	-0.01	56.07	11.8	0	0	4	9.72	35.35	71.65
71.7303	-38447	1	0	-18	-26	0.4	0	0	4.78	71.8	1	1	9.46	0	6.46	0.03	0	0	6.53	0.09	0.02	7.07	0.09	0	0	7.07	0.03	0	0.03	0	-0.06	0	56.89	9.08	0	0	4	9.72	35.29	70.51
71.7908	-40557	1	0	-18	-26	0.4	0	0	4.78	71.8	1	1	9.52	0	6.56	0.03	0	0	6.59	0.09	0.01	7.12	0.09	0	0	7.12	0.03	0	0.03	0	-0.06	0	57.71	6.78	0	0	4	9.72	35.24	69.31
71.8509	-39766	1	0	-18	-26	0.4	0	0	4.78	71.8	1	1	9.66	0	6.76	0.03	0	0	6.67	0.09	0.01	7.2	0.09	0	0	7.2	0.03	0	0.03	0	-0.06	0	58.79	4.53	0	0	4	9.72	35.16	68.11
71.9111	-40227	1	0	-18	-26	0.4	0	0	4.78	71.8	1	1	9.66	0	6.76	0.03	0	0	6.72	0.09	0.01	7.25	0.09	0	0	7.25	0.03	0	0.03	0	-0.06	0	59.77	2.37	0	0	4	9.72	35.1	66.92
71.9705	-39437	1	0	-18	-26	0.4	0	0	4.78	71.6	1	1	9.72	0	6.86	0.03	0	0	6.87	0.09	0.01	7.4	0.09	0	0	7.4	0.03	0	0.04	0	-0.06	0	61.42	-0.37	0	0	4	9.72	34.96	65.75
72.0306	-40076	1	0	-18	-26	0.4	0	0	4.78	70.5	1	1	9.72	0	6.86	0.03	0	0	6.95	0.09	0.01	7.48	0.09	0	0	7.48	0.03	0	0.04	0	-0.06	0	63.16	-2.69	0	0	4	9.72	34.88	64.69
72.0954	-45052	1	0	-18	-26	0.4	0	0	4.78	69.5	1	1	9.72	0	6.96	0.04	0	0	7.01	0.09	0.01	7.54	0.1	0	0	7.54	0.03	0	0.04	0	-0.06	0	64.6	-4.43	0	0	4	9.72	34.82	63.79
72.1608	-45393	1	0	-18	-26	0.4	0	0	4.78	68.7	1	1	9.72	0	7.16	0.03	0	0	7.09	0.1	0.01	7.62	0.1	0	0	7.62	0.03	0	0.03	0	-0.07	0	66.18	-5.76	0	0	4	9.72	34.74	63.11
72.2206	-39781	1	0	-18	-26	0.4	0	0	4.78	67.8	1	1	9.72	0	7.16	0.03	0	0	7.21	0.1	0.01	7.74	0.1	0	0	7.74	0.03	0	0.03	0	-0.07	0.01	68.21	-7.13	0	0	4	9.72	34.62	62.7
72.2807	-40011	1	0	-18	-26	0.4	0	0	4.78	66.5	1	1	9.72	0	7.26	0.03	0	0	7.26	0.1	0.01	7.79	0.1	0	0	7.79	0.03	0	0.03	0	-0.07	0.01	69.89	-8.23	0	0	4	9.72	34.57	62.5
72.3403	-39704	1	0	-18	-26	0.4	0	0	4.72	65.4	1	1	9.72	0	7.26	0.03	0	0	7.32	0.13	-0.01	7.84	0.12	-0.02	0	7.84	0.03	0	0.03	0	-0.09	0.03	80.3	-20.09	0	0	4	9.72	34.52	62.04
72.4003	-40031	1	0	-18	-26	0.4	0	0	4.72	64.8	1	1	9.72	0	7.36	0.03	0	0	7.37	0.13	-0.01	7.89	0.12	-0.02	0	7.89	0.03	0	0.03	0	-0.09	0.03	87.12	-29	0	0	4	9.72	34.47	61.26
72.4605	-40067	1	0	-18	-26	0.4	0	0	4.72	64.7	1	1	9.72	0	7.46	0.03	0	0	7.45	0.13	-0.01	7.97	0.12	-0.03	0	7.97	0.03	0	0.02	0	-0.09	0.03	90.42	-35.02	0	0	4	9.72	34.38	60.08
72.5202	-39780	1	0	-18	-26	0.4	0	0	4.72	64.1	1	1	9.72	0	7.46	0.03	0	0	7.58	0.13	-0.01	8.11	0.12	-0.03	0	8.11	0.03	0	0.02	0	-0.09	0.03	90.78	-39.83	0	0	4	9.72	34.25	58.26
72.5803	-40121	1	0	-18	-26	0.4	0	0	4.72	63.4	1	1	9.72	0	7.66	0.03	0	0	7.64	0.13	-0.01	8.16	0.12	-0.03	0	8.17	0.03	0	0.02	0	-0.09	0.03	89.85	-43.15	0	0	4	9.72	34.19	55.95
72.6443	-43958	1	0	-18	-26	0.4	0	0	4.72	62.8	1	1	9.72	0	7.66	0.03	0	0	7.72	0.13	-0.02	8.24	0.11	-0.03	0	8.25	0.03	0	0.01	0	-0.08	0.03	87.6	-45.69	0	0	4	9.72	34.11	53.14
72.7104	-46123	1	0	-18	-26	0.4	0	0	4.72	60.6	1	1	9.72	0	7.76	0.03	0	0	7.77	0.13	-0.02	8.3	0.11	-0.03	0	8.3	0.03	0	0.01	0	-0.08	0.03	85.06	-47.59	0	0	4	9.72	34.06	50
72.7706	-40193	1	0	-18	-26	0.4	0	0	4.72	58.4	1	1	9.72	0	7.86	0.03	0	0	7.91	0.12	-0.02	8.43	0.11	-0.03	0	8.43	0.04	0.01	0.01	0	-0.07	0.04	81.56	-49.71	0	0	4	9.72	33.93	46.37
72.8306	-39842	1	0	-18	-26	0.4	0	0	4.72	56.3	1	1	9.72	0	7.86	0.03	0	0	7.99	0.12	-0.02	8.51	0.11	-0.03	0	8.51	0.04	0.01	0	0	-0.07	0.04	78.79	-51.53	0	0	4	9.72	33.85	42.55
72.8907	-40245	1	0	-18	-26	0.4	0	0	4.78	53.9	1	1	9.72	0	8.06	0.03	0	0	8.06	0.12	-0.02	8.59	0.11	-0.03	0.01	8.59	0.04	0.01	0	0	-0.07	0.04	76.71	-53.11	0	0	4	9.72	33.77	38.76
72.9514	-40679	1	0	-18	-26	0.4	0	0	4.78	50.7	1	1	9.72	0	8.16	0.03	0	0	8.14	0.12	-0.02	8.67	0.11	-0.03	0.01	8.67	0.04	0.01	0	0	-0.07	0.04	75.08	-54.49	0	0	4	9.72	33.69	35.13
73.0103	-38786	1	0	-18	-26	0.4	0	0	4.78	48.3	1	1	9.72	0	8.16	0.03	0	0	8.19	0.12	-0.02	8.72	0.11	-0.03	0.01	8.72	0.04	0.01	0	0	-0.07	0.04	73.79	-55.65	0	0	4	9.72	33.64	31.73
73.0701	-39844	1	0	-18	-26	0.4	0	0	4.84	43.8	1	1	9.72	0	8.36	0.04	0	0	8.32	0.12	-0.02	8.86	0.1	-0.03	0.01	8.86	0.04	0.01	-0.01	0	-0.07	0.04	72.19	-57	0	0	4	9.72	33.5	28.42
73.1304	-40420	1	0	-18	-26	0.4	0	0	4.84	39.9	1	1	9.72	0	8.36	0.04	0	0	8.41	0.12	-0.02	8.94	0.1	-0.03	0.01	8.94	0.04	0.01	-0.01	0.01	-0.07	0.04	70.73	-57.93	0	0	4	9.72	33.42	25.3
73.1958	-45398	1	0	-18	-26	0.4	0	0	4.84	34.8	1	1	9.72	0	8.46	0.04	0.01	0	8.46	0.11	-0.02	9	0.1	-0.03	0.01	9	0.04	0.01	-0.01	0.01	-0.07	0.04	69.2	-58.48	0	0	4	9.72	33.36	22.38
73.2603	-44575	1	0	-18	-26	0.4	0	0	4.84	31.4	1	1	9.72	0.01	8.56	0.04	0.01	0	8.54	0.11	-0.02	9.08	0.1	-0.03	0.01	9.08	0.04	0.01	-0.02	0.01	-0.06	0.04	67.06	-58.76	0	0	4	9.72	33.28	19.56
73.3214	-40995	1	0	-18	-26	0.4	0	0	4.84	28.1	1	1	9.72	0.01	8.56	0.04	0.01	0	8.7	0.14	-0.04	9.24	0.12	-0.05	0.01	9.24	0.04	0.01	-0.02	0.01	-0.08	0.06	71.56	-68.47	0	0	4	9.72	33.11	16.27
73.38	-38663	1	0	-18	-26	0.4	0	0	4.84	25	1	1	9.72	0.01	8.76	0.04	0.01	0	8.77	0.14	-0.04	9.31	0.12	-0.05	0.01	9.31	0.04	0.01	-0.03	0.01	-0.07	0.06	73.44	-75.5	0	0	4	9.72	33.05	12.6
73.4405	-40343	1	0	-18	-26	0.4	0	0	4.84	22.2	1	1	9.72	0.01	8.76	0.04	0.01	0	8.85	0.14	-0.04	9.39	0.11	-0.05	0.01	9.39	0.04	0.01	-0.03	0.01	-0.07	0.06	72.81	-79.59	0	0	4	9.72	32.97	8.73
73.5006	-40166	1	0	-18	-26	0.4	0	0	4.84	19.3	1	1	9.72	0.01	8.86	0.04	0.01	0	8.91	0.13	-0.04	9.44	0.11	-0.04	0	9.44	0.04	0.01	-0.04	0.01	-0.07	0.06	71.37	-81.7	0	0	4	9.72	32.92	4.91
73.5604	-39809	1	0	-18	-26	0.4	0	0	4.84	15.7	1	1	9.72	0.01	9.06	0.04	0.01	0	8.99	0.13	-0.04	9.52	0.11	-0.04	0	9.52	0.04	0.01	-0.05	0.01	-0.06	0.06	69.19	-82.68	0	0	4	9.72	32.83	1.23
73.61	-29650	1	0	-18	-26	0.4	0	0	4.84	13.1	1	1	9.72	0.01	9.06	0.04	0.01	0	9.05	0.13	-0.04	9.59	0.11	-0.04	0	9.59	0.05	0.01	-0.05	0.01	-0.06	0.06	66.76	-83.13	0	0	4	9.72	32.77	-2.29
73.6706	-40361	1	0	-18	-26	0.4	0	0	4.84	9.2	1	1	9.72	0.01	9.16	0.04	0.01	0	9.19	0.12	-0.04	9.73	0.1	-0.04	0	9.73	0.05	0.01	-0.05	0.01	-0.06	0.06	63.06	-83.76	0	0	4	9.72	32.63	-5.97
73.7239	-33541	1	0	-18	-26	0.4	0	0	4.84	4.7	1	1	9.72	0.01	9.16	0.04	0.01	0	9.27	0.12	-0.04	9.81	0.1	-0.04	0	9.81	0.05	0.01	-0.06	0.01	-0.05	0.06	59.39	-84.1	0	0	4	9.72	32.55	-9.72
73.7916	-47665	1	0	-18	-26	0.4	0	0	4.84	-0.4	1	1	9.72	0.01	9.36	0.04	0.01	0	9.32	0.12	-0.04	9.86	0.1	-0.04	0	9.86	0.05	0.01	-0.06	0.01	-0.05	0.06	56.27	-84.16	0	0	4	9.72	32.5	-13.35
73.8511	-39505	1	0	-18	-26	0.4	0	0	4.72	-3.1	1	1	9.72	0	9.46	0.04	0.01	0	9.4	0.12	-0.04	9.93	0.09	-0.04	0	9.93	0.05	0.01	-0.07	0.01	-0.05	0.06	52.8	-83.91	0	0	4	9.72	32.43	-16.9
73.9111	-40039	1	0	-18	-26	0.4	0	0	4.67	-6.1	1	1	9.72	0	9.46	0.04	0.01	0	9.46	0.11	-0.04	9.98	0.09	-0.04	0	9.98	0.05	0.01	-0.07	0.01	-0.04	0.06	49.49	-83.24	0	0	4	9.72	32.38	-20.27
73.9704	-39056	1	0	-18	-26	0.4	0	0	4.67	-8.6	1	1	9.72	0	9.56	0.04	0.01	0	9.53	0.11	-0.04	10.04	0.09	-0.04	0	10.04	0.05	0.01	-0.07	0.01	-0.04	0.05	45.57	-82.39	0	0	4	9.72	32.31	-23.58
74.0302	-40033	1	0	-18	-26	0.4	0	0	4.67	-10.5	1	1	9.72	0	9.56	0.04	0.01	0	9.66	0.11	-0.04	10.18	0.09	-0.04	0	10.18	0.06	0.01	-0.08	0.01	-0.03	0.05	39.27	-81.92	0	0	4	9.72	32.18	-27.4
74.0904	-40209	1	0	-18	-26	0.4	0	0	4.67	-13.9	1	1	9.72	0	9.76	0.05	0.01	0	9.71	0.1	-0.04	10.23	0.08	-0.04	0	10.23	0.06	0.01	-0.08	0.01	-0.03	0.05	34.07	-81.44	0	0	4	9.72	32.13	-31.39
74.1505	-39958	1	0	-18	-26	0.4	0	0	4.67	-19.9	1	1	9.72	0	9.86	0.05	0.01	0	9.79	0.1	-0.04	10.31	0.08	-0.04	0	10.31	0.06	0.01	-0.09	0.01	-0.02	0.05	29.51	-80.7	0	0	4	9.72	31.99	-35.35
74.2111	-40740	1	0	-18	-26	0.4	0	0	4.67	-24.3	1	1	9.72	0	9.86	0.05	0.01	0	9.85	0.1	-0.04	10.37	0.08	-0.04	0	10.37	0.06	0.01	-0.09	0.01	-0.02	0.05	25.96	-79.6	0	0	4	9.72	31.93	-39.01
74.2843	-53035	1	0	-18	-26	0.4	0	0	4.67	-29.1	1	1	9.72	0	9.96	0.05	0.01	0	9.97	0.09	-0.04	10.49	0.07	-0.04	0	10.49	0.06	0.01	-0.09	0.01	-0.02	0.05	21.95	-77.45	0	0	4	9.72	31.81	-42.31
74.3502	-46066	1	0	-18	-26	0.4	0	0	4.72	-32.3	1	1	4.78	0	10.06	0.05	0.01	0	10.02	0.1	-0.04	10.55	0.08	-0.04	0	10.55	0.06	0.01	-0.09	0.01	-0.02	0.05	22.48	-76.06	0	0	4	5.4	31.75	-44.56
74.4104	-40129	1	0	-18	-26	0.4	0	0	4.72	-35.4	1	1	4.78	0	10.06	0.05	0.01	0	10.08	0.1	-0.04	10.6	0.08	-0.04	0	10.6	0.06	0.01	-0.09	0.01	-0.02	0.05	22.37	-75.18	0	0	4	5.47	31.7	-46.21
75.0945	-664151	1	0	-18	-26	0.4	0	0	4.89	-42.4	1	1	5.98	0	11.06	0.07	0.02	0	11.06	0.06	-0.03	11.6	0.05	-0.03	0	11.6	0.07	0.02	-0.1	0.02	0.03	0.04	2.78	-71.26	0	0	4	6.55	30.69	-50.67
75.1602	-45758	1	0	-18	-26	0.4	0	0	4.89	-42.4	1	1	5.98	0	11.06	0.07	0.02	0	11.14	0.06	-0.03	11.69	0.04	-0.03	0	11.68	0.07	0.02	-0.1	0.02	0.03	0.04	-12.38	-67.82	0	0	4	6.63	30.61	-56.57
75.2203	-40073	1	0	-18	-26	0.4	0	0	4.95	-42.5	1	1	6.09	0	11.16	0.07	0.02	0	11.2	0.06	-0.03	11.75	0.04	-0.03	0	11.74	0.07	0.02	-0.1	0.02	0.03	0.04	-22.33	-65.07	0	0	4	6.69	30.55	-62.74
75.2805	-40156	1	0	-18	-26	0.4	0	0	4.95	-45.4	1	1	6.3	0	11.36	0.07	0.02	0	11.33	0.05	-0.03	11.88	0.04	-0.02	0	11.88	0.08	0.01	-0.11	0.02	0.04	0.04	-31.55	-62.49	0	0	4	6.81	30.42	-69
75.3465	-46009	1	0	-18	-26	0.4	0	0	4.95	-50.7	1	1	6.3	0	11.36	0.07	0.02	0	11.42	0.03	-0.02	11.97	0.02	-0.01	0	11.97	0.08	0.01	-0.11	0.02	0.07	0.03	-46.87	-53.16	0	0	4	6.9	30.33	-75.2
75.4004	-33879	1	0	-18	-26	0.4	0	0	4.95	-56.7	1	1	6.4	0	11.46	0.07	0.02	0	11.49	0.02	-0.02	12.04	0.02	-0.01	0	12.04	0.08	0.01	-0.11	0.02	0.07	0.02	-57.33	-45.8	0	0	4	6.97	30.26	-80.79
75.4606	-40101	1	0	-18	-26	0.4	0	0	4.95	-62.4	1	1	6.4	0	11.46	0.07	0.02	0	11.57	0.02	-0.02	12.12	0.02	-0.01	-0.01	12.12	0.08	0.01	-0.11	0.02	0.07	0.02	-63.5	-39.83	0	0	4	7.04	30.18	-85.3
75.5204	-39904	1	0	-18	-26	0.4	0	0	4.95	-67.1	1	1	6.6	0	11.66	0.07	0.02	0	11.63	0.02	-0.02	12.18	0.01	-0.01	-0.01	12.18	0.08	0.01	-0.11	0.02	0.07	0.02	-67.02	-35.76	0	0	4	7.09	30.12	-88.79
75.5801	-39680	1	0	-18	-26	0.4	0	0	4.95	-73.3	1	1	6.7	0	11.76	0.08	0.02	0	11.76	0.02	-0.01	12.31	0.01	-0.01	-0.01	12.31	0.08	0.01	-0.1	0.02	0.07	0.02	-69.41	-31.75	0	0	4	7.21	29.99	-91.27
75.6435	-43407	1	0	-18	-26	0.4	0	0	4.95	-79.9	1	1	6.7	0	11.76	0.08	0.02	0	11.85	0.02	-0.01	12.4	0.01	0	-0.01	12.4	0.08	0.01	-0.1	0.02	0.07	0.02	-71.03	-27.83	0	0	4	7.3	29.89	-92.78
75.71	-46523	1	0	-18	-26	0.4	0	0	4.95	-84.7	1	1	6.8	0	11.86	0.08	0.01	0	11.91	0.02	-0.01	12.46	0.01	0	-0.01	12.46	0.08	0.01	-0.1	0.01	0.07	0.01	-71.91	-24.04	0	0	4	7.34	29.84	-93.42
75.7702	-40183	1	0	-18	-26	0.4	0	0	4.95	-87.4	1	1	6.98	0	12.06	0.08	0.01	0	11.99	0.02	-0.01	12.54	0.01	0	-0.01	12.54	0.08	0.01	-0.09	0.01	0.07	0.01	-72.52	-20.01	0	0	4	7.42	29.76	-93.24
75.8305	-40369	1	0	-18	-26	0.4	0	0	4.95	-88.8	1	1	6.98	0	12.06	0.08	0.01	0	12.12	0.01	-0.01	12.67	0.01	0	-0.01	12.67	0.09	0.01	-0.08	0.01	0.07	0.01	-74.09	-15.22	0	0	4	7.53	29.63	-92.45
75.8905	-39971	1	0	-18	-26	0.4	0	0	4.78	-89.7	1	1	7.08	-0.01	12.16	0.08	0.01	0	12.19	0.01	-0.01	12.72	0.01	0	-0.01	12.72	0.09	0.01	-0.08	0.01	0.08	0	-75.85	-11.28	0	0	4	7.57	29.58	-91.39
75.9502	-39627	1	0	-18	-26	0.4	0	0	4.78	-91	1	1	7.08	-0.01	12.16	0.08	0.01	0	12.27	0.01	-0.01	12.8	0.01	0.01	-0.01	12.8	0.09	0.01	-0.07	0.01	0.08	0	-78.06	-7.32	0	0	4	7.64	29.5	-90.19
76.0103	-40078	1	0	-18	-26	0.4	0	0	4.78	-91.8	1	1	7.26	-0.01	12.36	0.08	0.01	0	12.32	0.01	-0.01	12.86	0.01	0.01	-0.01	12.85	0.09	0.01	-0.06	0.01	0.08	0	-79.94	-3.21	0	0	4	7.69	29.44	-88.78
76.0701	-39680	1	0	-18	-26	0.4	0	0	4.84	-91.8	1	1	7.35	-0.01	12.46	0.08	0.01	0	12.43	0.01	-0.01	12.97	0.01	0.01	-0.01	12.97	0.09	0.01	-0.05	0.01	0.08	0	-81.67	1.32	0	0	4	7.78	29.33	-87.09
76.1306	-40671	1	0	-18	-26	0.4	0	0	4.95	-91	1	1	7.35	-0.01	12.46	0.08	0.01	0	12.57	0.01	0	13.12	0.01	0.01	-0.01	13.12	0.09	0	-0.04	0.01	0.08	-0.01	-82.7	6.25	0	0	4	7.91	29.18	-84.97
76.2105	-59683	1	0	-18	-26	0.4	0	0	5.06	-88.6	1	1	7.52	-0.01	12.66	0.09	0.01	0	12.62	0.01	0	13.18	0.01	0.01	-0.01	13.18	0.09	0	-0.03	0.01	0.08	-0.01	-83.41	10	0	0	4	7.96	29.12	-82.65
76.2702	-39742	1	0	-18	-26	0.4	0	0	4.95	-87.7	1	1	7.61	-0.01	12.76	0.09	0.01	0	12.7	0	-0.01	13.25	0.01	0.01	-0.02	13.25	0.09	0	-0.02	0.01	0.08	-0.01	-84.79	12.05	0	0	4	8.01	29.05	-80.67
76.3302	-40192	1	0	-18	-26	0.4	0	0	4.89	-87.5	1	1	7.61	-0.01	12.76	0.09	0.01	0	12.85	-0.04	0.02	13.39	-0.02	0.04	-0.02	13.39	0.09	0	-0.01	0.01	0.12	-0.04	-99.74	28.36	0	0	4	8.13	28.91	-78.81
76.3901	-39863	1	0	-18	-26	0.4	0	0	4.89	-86.1	1	1	7.69	-0.01	12.86	0.09	0.01	0	12.9	-0.04	0.02	13.45	-0.02	0.04	-0.02	13.45	0.09	0	0	0.01	0.12	-0.04	-109.54	41.57	0	0	4	8.17	28.85	-76.64
76.4503	-40187	1	0	-18	-26	0.4	0	0	4.89	-83.7	1	1	7.69	-0.01	12.86	0.09	0.01	0	12.98	-0.04	0.02	13.53	-0.02	0.04	-0.02	13.53	0.09	0	0.01	0.01	0.11	-0.04	-113.55	51.95	0	0	4	8.24	28.77	-73.64
76.5103	-40004	1	0	-18	-26	0.4	0	0	4.89	-80.8	1	1	7.86	-0.01	13.06	0.09	0.01	0	13.04	-0.04	0.02	13.58	-0.02	0.04	-0.02	13.58	0.09	0	0.02	0.01	0.11	-0.05	-114.3	59.37	0	0	4	8.28	28.71	-69.9
76.5723	-41998	1	0	-18	-26	0.4	0	0	4.89	-78.6	1	1	7.94	-0.01	13.16	0.09	0	0	13.12	-0.03	0.03	13.66	-0.01	0.04	-0.02	13.66	0.09	0	0.04	0	0.11	-0.05	-112.85	64.89	0	0	4	8.34	28.64	-65.51
76.6303	-38001	1	0	-18	-26	0.4	0	0	4.89	-76.3	1	1	7.94	-0.01	13.16	0.09	0	0	13.27	-0.03	0.03	13.81	-0.01	0.05	0	13.81	0.1	0.02	0.06	0	0.11	-0.03	-113.32	57.34	0	0	4	8.5	28.49	-63.6
76.6909	-40565	1	0	-18	-26	0.4	0	0	4.89	-73.1	1	1	8.1	-0.02	13.36	0.09	0	0	13.32	-0.03	0.03	13.86	-0.01	0.05	0	13.86	0.1	0.02	0.08	0	0.11	-0.03	-113.76	52.01	0	0	4	8.54	28.44	-63.23
76.7603	-49487	1	0	-18	-26	0.4	0	0	4.89	-69.6	1	1	8.1	-0.02	13.36	0.09	0	0	13.4	-0.03	0.03	13.95	-0.01	0.05	0	13.94	0.11	0.02	0.09	0	0.11	-0.03	-114.04	49.59	0	0	4	8.6	28.36	-63.47
76.8205	-40112	1	0	-18	-26	0.4	0	0	4.89	-65.8	1	1	8.18	-0.02	13.46	0.09	0	0	13.46	-0.03	0.03	14	0	0.05	0	14	0.11	0.02	0.1	0	0.11	-0.03	-114.16	48.68	0	0	4	8.64	28.3	-63.88
76.8803	-39882	1	0	-18	-26	0.4	0	0	4.89	-63	1	1	8.26	-0.02	13.56	0.09	0	0	13.59	-0.02	0.03	14.13	0	0.05	0	14.13	0.11	0.02	0.13	0	0.11	-0.03	-113.78	48.49	0	0	4	8.74	28.16	-64.16
